STUDY_ID	SAMPLE_ID	AKR1C2	CADM1	CD81	CD9	CLU	CTSA	CTSB	CTSD	CTSF	FTH1	FTL	G6PD	GRN	HLA-E	ICAM1	IFI6	ITM2C	KLHL24	LAMP2	LGALS3BP	MALAT1	MKNK2	MYL9	P2RX7	PBXIP1	PCSK1N	PCYOX1	PRUNE2	PSAP	RABAC1	RPL28	RPL34	RPLP0	RPS18	SAT1	SCD	SESN3	SLC3A2	SLC7A11	SLC7A5	SMPD1	SQSTM1	TIMP2	TM7SF2	TPP1	TXNIP	VAT1
gbm_tcga_pub2013	TCGA-28-5216-01	0.2982	-0.3351	-0.9075	0.0574	-0.3681	-0.7739	-0.1011	-0.5036	-0.6288	0.1166	-0.1863	-0.0583	-1.0456	-0.242	-0.3146	-1.0519	1.1613	0.2043	-0.1778	-0.3173	-0.6065	-0.5229	1.236	1.0868	-0.3857	0.4141	-0.2162	-0.0763	-0.1662	-0.281	-0.6527	0.4325	-0.3839	0.0754	0.1002	0.2084	-0.9701	-0.1475	-0.3066	-0.2808	-0.9047	0.0644	0.3847	-0.9667	-0.5927	-0.3141	0.4863
gbm_tcga_pub2013	TCGA-28-5218-01	0.3567	-2.5786	-0.0367	-2.8463	-2.5925	-0.0274	1.339	-0.5778	-1.6644	-0.9384	0.1624	0.135	1.0903	0.2077	0.9068	-2.1542	-0.4626	-0.7964	-0.5325	-1.1722	-1.7996	0.0168	0.582	-1.4164	-0.2995	-3.0368	0.9908	-2.9282	-0.3975	-0.3463	0.9437	0.6391	1.3881	0.07	-0.2502	-2.5473	-0.9612	-2.04	-2.6223	-2.7406	-0.9396	-0.8701	1.778	-4.5195	-0.4344	0.7701	-0.3309
gbm_tcga_pub2013	TCGA-28-5219-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-5220-01	0.0727	0.0455	0.3935	0.3676	0.8351	-0.9621	-0.1958	-0.5582	-1.0261	-0.0179	0.104	-0.2697	-0.5248	-0.6341	-1.908	2.0243	0.9534	0.1579	0.1534	0.1927	-1.3332	-0.9765	-2.0979	-0.0042	0.7852	-1.5091	0.6305	-0.5627	0.1934	0.0676	-0.6866	0.0337	-0.4485	-1.0209	-1.0602	-0.5383	1.1259	-0.9296	0.1007	-1.0469	0.1622	0.1239	0.3634	1.0555	0.0149	-0.03	0.2524
gbm_tcga_pub2013	TCGA-28-6450-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1970-01	0.1305	0.2696	0.227	0.5364	0.1697	-0.033	-0.6403	-0.2819	0.8222	-0.5849	-1.748	0.195	-0.1886	0.6346	-0.1204	0.9367	-0.2013	0.245	-0.3275	0.2072	0.6535	1.3218	-0.2482	0.6735	1.3112	0.1829	0.2188	0.2208	-0.3841	-1.0791	0.05	-0.4974	-0.6218	-0.4015	-0.9559	-0.3438	0.3888	1.1497	0.8711	1.1139	0.5717	-0.1057	0.2594	0.3276	0.0162	0.3192	-0.1298
gbm_tcga_pub2013	TCGA-32-1973-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1976-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1977-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1978-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1979-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1980-01	1.3578	0.0568	0.2939	-0.051	0.4675	0.9539	0.5287	0.9581	0.476	1.0297	1.1836	0.8105	0.1195	0.5583	1.0071	-0.5512	0.7982	-0.3208	0.4957	0.3024	-0.192	-0.3146	0.2498	0.7757	0.4029	0.4727	0.5614	0.3683	1.2127	-0.0586	-0.5731	0.6721	-0.5277	-0.0758	0.7562	1.0479	0.1037	-0.0345	0.6397	0.2299	0.294	0.7926	0.1309	-0.0614	0.8017	-0.72	-0.4404
gbm_tcga_pub2013	TCGA-32-1982-01	0.0318	-1.1983	-2.2515	-0.5808	-1.3569	-2.0678	-1.6071	-2.0153	-1.1973	-2.3523	-1.4645	-2.5744	-1.9572	-1.1317	-1.68	-1.0956	-2.0472	-3.0729	-1.9384	-1.2756	-0.7302	-1.6395	-0.3876	-1.3155	-1.7704	-0.6849	-2.5188	-1.3258	-1.9325	-1.1161	-1.0516	-1.2135	-2.0412	-1.0211	0.0745	-2.977	-2.9314	-1.218	-1.1269	-1.0763	-1.8308	-2.3718	-1.7374	-2.5439	-1.9728	-1.1318	-2.9868
gbm_tcga_pub2013	TCGA-32-1986-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1987-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-1991-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-2491-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-2494-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-2495-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-2615-01	0.1845	0.5365	0.368	0.3131	1.1171	0.5211	0.5832	1.0445	0.3878	1.0856	0.5791	0.7722	0.5925	1.2894	1.6914	0.0845	1.1326	-0.103	0.4779	0.4001	0.802	0.7969	1.0667	0.8637	0.8885	-0.2133	0.4065	0.3831	0.6079	0.653	0.6023	0.8099	0.5505	0.416	0.8898	0.5984	0.0365	0.8766	0.6632	0.707	0.1963	1.3483	0.7952	-0.0752	0.742	-0.7018	1.3436
gbm_tcga_pub2013	TCGA-32-2616-01	1.3064	1.5693	0.8295	0.3647	0.7475	2.089	0.3013	1.7113	0.9588	1.1653	0.9674	2.233	2.5957	2.281	1.013	1.4473	-1.1593	0.8374	2.0071	1.1976	0.2923	1.0575	-0.3617	0.7297	0.6603	1.2379	0.911	1.3781	2.273	0.4322	0.7932	-0.1164	0.4623	-0.0497	0.649	2.841	2.5809	1.7464	1.3119	0.8428	1.7687	2.3092	2.928	1.0927	2.1374	0.4053	2.9385
gbm_tcga_pub2013	TCGA-32-2632-01	1.1615	0.5208	1.0133	0.1434	0.4618	0.3102	0.1559	0.397	0.0715	-0.1796	0.0986	0.2838	1.1767	0.7392	0.2858	0.9386	-0.2183	-0.0189	-0.1	0.6649	-0.5641	1.0316	-0.4713	-0.0451	0.5698	1.1711	0.1602	-0.2355	1.2347	0.4206	0.5149	-0.8336	-0.0328	0.0613	-0.0755	-0.105	0.6468	0.5888	0.035	0.4037	-0.1635	0.3952	0.3785	-0.2361	0.0951	0.7935	-0.0285
gbm_tcga_pub2013	TCGA-32-2634-01	0.0525	-0.3177	-0.3438	-0.0296	0.1114	0.0275	-0.3919	0.4455	0.6616	0.5806	0.063	0.3368	0.0753	0.5265	1.2128	-0.5938	0.824	1.4632	0.6426	-0.3854	1.0039	0.1115	1.1747	1.5926	0.0315	0.7214	1.1608	0.0792	-0.0014	0.1075	0.4975	0.9995	0.5612	0.4368	0.1845	1.0944	0.8568	0.5294	0.6986	0.1128	0.3492	0.344	0.3919	0.3405	-0.0619	0.4976	1.1918
gbm_tcga_pub2013	TCGA-32-2638-01	0.7073	0.8976	0.4371	0.3676	0.795	0.8817	0.752	0.9004	1.1109	0.2888	0.6317	0.5455	0.976	1.921	1.4809	1.1343	1.4522	0.4713	0.9289	1.2147	0.2322	0.84	1.3411	0.322	0.6721	0.5087	0.761	1.2992	0.8728	1.1598	1.2754	0.2076	0.756	0.5526	0.546	0.4356	0.5903	0.6101	0.4387	0.3518	0.3187	0.5656	0.8763	0.106	0.8189	0.5236	0.7898
gbm_tcga_pub2013	TCGA-32-4208-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-4209-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-4210-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-4211-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-4213-01	-1.3745	-1.1836	-0.7715	-1.5546	0.1345	-1.5542	-0.849	-0.6561	-1.3881	0.2665	-0.492	-0.7103	-0.5036	-0.4015	-0.7143	0.1577	0.0597	-2.5602	-1.2988	-0.2812	0.0051	-2.5727	0.1835	-1.2379	-1.3947	-0.3098	-1.3198	-1.2913	-1.0502	-1.2195	-1.1783	-1.3668	-0.6772	-1.0553	-0.4982	-2.4156	-0.8833	-1.4067	-0.8731	-1.0899	-1.3754	-0.984	-1.0356	-1.4937	-0.8346	-1.1661	-0.6318
gbm_tcga_pub2013	TCGA-32-4719-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-32-5222-01	0.4373	-0.2269	-0.0745	0.93	-0.2072	-0.2584	0.1449	0.1028	0.2791	0.1422	1.1215	-0.6153	-0.0183	0.3374	-0.6449	0.5846	0.3932	-0.1595	0.4001	-0.485	-1.2883	0.0229	-0.2889	-0.2342	0.8038	-1.1258	0.0756	0.2611	0.1101	0.6667	0.6998	2.0271	1.888	1.0939	0.6676	0.3489	1.4845	-0.1692	-0.8999	-0.3208	-0.5347	-0.5335	-0.6289	-0.5928	-0.3831	1.196	-0.3438
gbm_tcga_pub2013	TCGA-41-2571-01	-0.3002	-0.724	0.0674	0.4832	-0.9405	-0.4541	-0.0717	0.6567	0.1701	0.4982	0.5814	0.3019	-0.6337	-0.8446	-1.0008	-1.0514	-0.314	-0.1084	-0.4934	-0.1774	0.4021	-0.4156	-0.621	0.9046	-1.5349	0.3094	-0.3317	-0.4336	-0.0182	0.6163	0.7766	0.5324	0.7232	0.9385	-0.5762	0.8039	-0.842	0.5204	-1.0411	1.0929	0.2657	-0.2597	-0.0603	0.8301	-0.3175	0.4403	0.2494
gbm_tcga_pub2013	TCGA-41-2572-01	-1.5007	-0.071	0.8213	0.7512	0.4691	0.6539	-0.6155	0.0549	-0.5481	0.4308	-0.0689	0.66	0.0645	0.8942	0.3908	0.5504	-0.42	-1.0992	-0.1663	1.3246	0.0245	0.738	-0.5956	-0.728	-0.4055	0.4303	-0.516	-1.3188	-0.309	1.2008	1.2058	-0.4433	0.3654	-0.0251	0.166	-0.2234	-1.164	0.8306	0.0009	0.9511	0.0783	-0.0242	0.5318	0.6712	-0.2744	-0.5592	0.2048
gbm_tcga_pub2013	TCGA-41-2573-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-41-2575-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-41-3392-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-41-3393-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-41-3915-01	-0.515	-0.4809	-0.2263	0.1002	-0.2786	-0.0228	0.3778	0.7073	0.0394	0.4338	0.3619	-0.0563	0.7445	0.0675	0.4763	-0.7453	0.9808	0.4252	0.5034	-0.0761	0.4029	0.0442	1.2574	0.2973	-0.1726	0.5685	-0.0008	0.6549	0.5806	-0.0697	-0.0624	-0.4264	-0.1818	-0.3288	0.6189	0.1818	-0.0475	-0.2583	-0.0834	-0.0026	0.0157	-0.0031	0.5386	-0.4716	0.1979	0.4942	0.9838
gbm_tcga_pub2013	TCGA-41-4097-01	-0.105	0.2569	-0.3239	-0.9829	0.7457	-0.0811	0.3594	0.0026	-0.2372	-0.422	-0.8462	-0.1261	0.121	-0.3446	0.5307	-0.5316	-0.0169	0.1006	-0.0485	0.5559	0.7444	0.3142	0.2767	-0.0194	1.5023	0.5428	0.3954	0.1038	0.1223	-2.3488	-1.4056	-1.2867	-1.7353	-2.1865	0.2359	0.1739	0.119	-0.5837	0.994	-0.3708	0.1512	0.468	-0.3668	0.1005	0.7023	-0.1403	-0.6853
gbm_tcga_pub2013	TCGA-41-5651-01	-0.2108	0.2105	-0.6429	-0.7925	-0.9211	-0.7288	-1.5337	-1.022	-0.0271	-1.1578	-1.6408	-0.8649	-1.0233	-1.4288	-0.3564	-1.1378	-0.4261	0.9723	-1.1354	-1.6673	-0.3305	-0.4755	-1.007	1.057	-0.7526	-0.6247	-0.8176	0.0275	-1.2224	-1.6189	-1.5731	0.6099	0.2998	0.4068	-1.6355	0.0437	-0.5271	-0.4953	-1.2548	-0.2621	-0.4878	-1.356	-1.2774	-0.4183	-1.2377	0.8762	-0.8428
gbm_tcga_pub2013	TCGA-74-6573-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-76-4925-01	-0.557	0.4591	0.2578	1.3934	0.1132	1.8037	-0.0833	0.7364	0.483	0.8082	-0.2168	-0.171	0.5279	-0.6242	1.2596	-0.8349	-0.5604	0.4241	0.4934	-0.0771	0.8654	0.8984	-0.1316	-0.2685	-0.4401	-0.5604	-0.1855	-0.7238	-0.1005	-0.8802	-0.868	0.6445	0.952	-0.5403	0.1645	1.4301	-0.0827	1.1413	0.5444	-0.4112	0.7921	1.2689	0.4244	0.2786	1.6367	0.3942	0.2982
gbm_tcga_pub2013	TCGA-76-4926-01	-0.0805	1.3765	0.5721	-0.1655	0.7276	-0.244	0.0248	-0.2925	0.7689	0.1829	-0.0095	-0.1344	-0.8009	0.5688	-0.1017	-0.2899	2.3023	0.1129	0.3212	0.0041	-0.3424	-0.2261	-0.3011	-1.1307	1.8794	-0.2632	1.1953	0.2694	0.2895	-0.2158	-1.1861	-0.0772	-0.4718	-0.6437	-0.3832	0.2796	0.3386	0.0213	0.9516	-0.2349	0.3718	-0.0101	-0.284	0.3123	0.1942	-0.5154	-0.4294
gbm_tcga_pub2013	TCGA-76-4927-01	-0.437	-0.7907	-0.6555	-0.3111	-0.0981	-0.0613	-0.1922	0.0093	-0.8678	-0.751	0.0008	-0.6328	-0.3373	-0.9439	0.4623	-0.5376	-0.1999	-2.0361	-0.4285	-0.1441	-0.8727	-0.9806	0.7398	-0.2189	-1.1237	0.0737	-0.7798	-0.3176	-0.459	-0.7556	-0.7606	-0.8701	-0.4693	-1.034	-0.7	-0.379	-0.9002	-1.0644	-0.512	-0.9583	0.1034	-0.7456	-0.2082	-0.8229	-0.2591	-1.2588	-0.7791
gbm_tcga_pub2013	TCGA-76-4928-01	-0.475	2.9667	0.7902	0.6255	0.3129	1.4346	3.0061	0.5248	0.8995	0.2263	0.3169	0.8389	1.3182	0.1113	0.5166	-0.2633	0.6941	-0.668	0.4763	0.9841	0.0948	1.0195	1.6165	-0.4922	0.5561	0.2562	1.1887	0.5297	0.0134	0.1664	0.843	1.5736	0.6258	0.6015	0.8529	-0.2912	0.016	-0.3383	-1.0151	-0.2546	1.5323	0.4755	0.2318	-0.4319	1.7566	2.3259	0.4531
gbm_tcga_pub2013	TCGA-76-4929-01	0.0318	0.4175	0.4867	0.7125	1.6606	0.1053	0.5727	0.8809	1.4712	-0.8115	0.2426	0.4223	0.5869	-0.4224	-0.3828	-0.0098	0.8886	-0.5689	-0.6316	0.2412	-0.0064	-0.6427	-0.4054	0.4938	1.3231	0.8763	1.5685	-0.4075	0.7419	-1.0521	-1.9085	-0.9205	-1.1647	-1.7871	-0.4662	0.3203	1.4543	-0.9912	-0.0843	-0.6276	0.8781	-0.3428	0.01	1.0129	0.4609	1.3824	0.6802
gbm_tcga_pub2013	TCGA-76-4931-01	-0.437	0.6172	0.1412	0.1108	-0.0345	-0.1882	-0.4194	-0.298	-0.2555	-0.261	-0.7162	0.3263	-0.5218	-0.9117	-0.0993	-0.9859	0.9664	-0.3027	-0.4008	-0.2509	0.7613	0.083	-0.8915	0.4258	-0.2151	0.4905	0.5995	-0.0553	-0.5199	0.2625	-0.665	-0.4531	0.166	-0.408	-0.6648	0.7405	-0.1515	0.6717	0.5962	0.3624	0.2533	0.1143	0.3223	0.7091	-0.1617	-0.357	-0.3576
gbm_tcga_pub2013	TCGA-76-4932-01	-1.1687	0.5698	0.1274	0.5085	0.3374	0.4152	-0.5718	-0.1909	0.5368	0.2609	-0.3788	0.2251	0.0817	-0.5024	0.1744	-1.0426	0.8574	-0.154	0.1914	0.2651	-0.6871	0.2456	-0.7138	-1.4612	0.6656	-0.5206	0.2527	-0.3556	-0.3864	0.3071	0.0247	-0.351	0.6145	0.0338	-0.1554	0.8194	-1.2507	0.6749	-0.8401	0.4475	0.3516	-0.1147	0.4522	0.3063	0.3118	1.2896	0.2421
gbm_tcga_pub2013	TCGA-76-4934-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-76-4935-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-76-6191-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-76-6192-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-76-6193-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-76-6282-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-76-6285-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-81-5910-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-87-5896-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-0119-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-0140-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-0142-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-0151-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-0165-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-0167-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-0240-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-06-1806-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
